449501	4	470452
438736	4	470162
468887	4	470531
442675	4	470397
436453	4	470422
468049	4	470397
435061	4	470397
459824	4	470313
456448	4	470129
458833	4	470397
456082	4	470178
464577	4	470144
436183	4	470397
468475	4	470397
435939	4	470452
438175	4	470443
450264	4	470294
468779	4	470132
446767	4	470298
445434	4	470317
439129	4	470397
448621	4	470270
448243	4	470397
467244	4	470397
444621	4	470397
456027	4	470202
460119	4	470397
468698	4	470397
442309	4	470397
466037	4	470397
441376	4	470397
462610	4	470397
437187	4	470397
441243	4	470225
457895	4	470310
435526	4	470510
442573	4	470235
465426	4	470214
462658	4	470397
464027	4	470397
443178	4	470397
451123	4	470394
463685	4	470364
467459	4	470397
462266	4	470272
440385	4	470397
435923	4	470256
460167	4	470397
435734	4	470459
465735	4	470124
449510	4	470397
460746	4	470129
459227	4	470397
459489	4	470283
456567	4	470360
463930	4	470397
466464	4	470397
442345	4	470507
463810	4	470397
436175	4	470132
468284	4	470397
456840	4	470356
436424	4	470434
436202	4	470507
445461	4	470397
436351	4	470397
448538	4	470397
467884	4	470459
440360	4	470298
465079	4	470143
455878	4	470224
467338	4	470397
450216	4	470397
449889	4	470397
464213	4	470122
460489	4	470233
435485	4	470397
456408	4	470453
451082	4	470201
440279	4	470450
446451	4	470416
448213	4	470397
445594	4	470122
447816	4	470310
453209	4	470452
442632	4	470397
453824	4	470397
436915	4	470126
454910	4	470397
465970	4	470406
457467	4	470376
445416	4	470397
452681	4	470397
463861	4	470364
461195	4	470397
436827	4	470140
439555	4	470287
444126	4	470397
444124	4	470225
439088	4	470143
458962	4	470233
457806	4	470397
449500	4	470397
464438	4	470313
446414	4	470424
435671	4	470294
462301	4	470406
440056	4	470397
465202	4	470397
437279	4	470416
467940	4	470397
445063	4	470531
435795	4	470397
443124	4	470143
448890	4	470397
460789	4	470162
461273	4	470397
436688	4	470507
463193	4	470256
448421	4	470338
467989	4	470371
450922	4	470470
461050	4	470276
445543	4	470397
435583	4	470397
441901	4	470279
450771	4	470397
453417	4	470397
451611	4	470285
455916	4	470176
435162	4	470179
462400	4	470485
452792	4	470531
448637	4	470397
457631	4	470397
450710	4	470397
459637	4	470132
453697	4	470397
443654	4	470371
451090	4	470510
465900	4	470397
447031	4	470397
458078	4	470510
455445	4	470360
438566	4	470397
454856	4	470386
441800	4	470397
463951	4	470161
462977	4	470413
439151	4	470397
459172	4	470397
455771	4	470485
456838	4	470434
444148	4	470397
452106	4	470507
435066	4	470386
445799	4	470298
444099	4	470120
449702	4	470503
465234	4	470406
466417	4	470397
438943	4	470397
435868	4	470510
453566	4	470117
462624	4	470202
446529	4	470397
440596	4	470397
436172	4	470397
450450	4	470397
464304	4	470520
437758	4	470397
450696	4	470413
437916	4	470298
453961	4	470397
467937	4	470201
443949	4	470196
463145	4	470397
455762	4	470371
456004	4	470317
443988	4	470183
452609	4	470397
436431	4	470510
464818	4	470332
468159	4	470262
444532	4	470132
458068	4	470397
468430	4	470447
463299	4	470397
457594	4	470397
434965	4	470416
463026	4	470397
468543	4	470233
440552	4	470371
468901	4	470311
442568	4	470201
466317	4	470397
436521	4	470301
454557	4	470397
456339	4	470397
466283	4	470397
468753	4	470332
452923	4	470350
466586	4	470178
452388	4	470397
448152	4	470397
456857	4	470397
445466	4	470317
466407	4	470129
466690	4	470485
449730	4	470394
451205	4	470183
456695	4	470397
464757	4	470122
437402	4	470205
437526	4	470397
447032	4	470177
458781	4	470236
455909	4	470413
465872	4	470397
464854	4	470500
450262	4	470397
435433	4	470397
447260	4	470338
456128	4	470122
441616	4	470129
444837	4	470397
446667	4	470397
449835	4	470397
464653	4	470233
440288	4	470507
440423	4	470397
465678	4	470397
439687	4	470397
462178	4	470268
451788	4	470313
438369	4	470397
455547	4	470120
457601	4	470293
445136	4	470453
450536	4	470201
447483	4	470523
438248	4	470123
460762	4	470201
443043	4	470276
440942	4	470332
444537	4	470146
449343	4	470397
450119	4	470406
458038	4	470397
462714	4	470268
435919	4	470376
463431	4	470376
468090	4	470397
459977	4	470397
441710	4	470397
441155	4	470294
453857	4	470293
451143	4	470122
437378	4	470397
447613	4	470386
437298	4	470397
439426	4	470397
463715	4	470397
451720	4	470298
449680	4	470406
442475	4	470397
453790	4	470397
438560	4	470416
439760	4	470397
436197	4	470220
457857	4	470416
438680	4	470476
435764	4	470317
468423	4	470425
443510	4	470144
448017	4	470397
440366	4	470225
439634	4	470169
452368	4	470397
456456	4	470225
443199	4	470360
465429	4	470397
454984	4	470397
435407	4	470397
449518	4	470397
454422	4	470241
452922	4	470397
452756	4	470225
467909	4	470397
454712	4	470317
446340	4	470453
446497	4	470397
456399	4	470397
441545	4	470117
449682	4	470129
466063	4	470397
438437	4	470176
459092	4	470397
463402	4	470183
437012	4	470397
464399	4	470276
441096	4	470422
449242	4	470276
457758	4	470397
455113	4	470122
465157	4	470397
445925	4	470456
446131	4	470199
456818	4	470397
467142	4	470332
436396	4	470397
438265	4	470371
447368	4	470510
442841	4	470397
463934	4	470527
458166	4	470510
460227	4	470397
450211	4	470397
465702	4	470225
459032	4	470459
468246	4	470146
437513	4	470397
449615	4	470397
466390	4	470397
460936	4	470397
453221	4	470285
457939	4	470397
452232	4	470332
461092	4	470397
462500	4	470397
437093	4	470406
454725	4	470397
455476	4	470502
435075	4	470397
461064	4	470311
465505	4	470397
463776	4	470397
455406	4	470236
466044	4	470397
444533	4	470202
449098	4	470201
450787	4	470225
459675	4	470397
450954	4	470397
464751	4	470397
461624	4	470510
441759	4	470397
446197	4	470397
455612	4	470144
441926	4	470268
437724	4	470225
440152	4	470397
441592	4	470146
454021	4	470224
439205	4	470228
459345	4	470397
449470	4	470527
467511	4	470214
464318	4	470397
449457	4	470225
462668	4	470500
454071	4	470420
459005	4	470397
447788	4	470386
446346	4	470120
440267	4	470293
436169	4	470453
446084	4	470397
454206	4	470397
463746	4	470458
437548	4	470356
449926	4	470257
438979	4	470376
448685	4	470397
449029	4	470293
452264	4	470126
444638	4	470306
458489	4	470397
437089	4	470306
467831	4	470205
442271	4	470397
436035	4	470256
456002	4	470397
441611	4	470364
466731	4	470397
447977	4	470360
438598	4	470477
456989	4	470147
439486	4	470467
453054	4	470397
449422	4	470311
448960	4	470397
462153	4	470397
467076	4	470502
447112	4	470120
460811	4	470137
466242	4	470199
445447	4	470376
458297	4	470214
468076	4	470122
461512	4	470122
437633	4	470397
453698	4	470294
435506	4	470464
455791	4	470141
464000	4	470397
445865	4	470397
448998	4	470500
464411	4	470397
458382	4	470177
458763	4	470180
444240	4	470397
448184	4	470397
444652	4	470397
435120	4	470397
438475	4	470270
436917	4	470313
459311	4	470397
452100	4	470397
437729	4	470360
460244	4	470301
463548	4	470397
465953	4	470507
459970	4	470296
440534	4	470397
461848	4	470360
436597	4	470397
454610	4	470397
441528	4	470276
443729	4	470397
446592	4	470397
439596	4	470453
448882	4	470294
448020	4	470319
464884	4	470397
456010	4	470397
442740	4	470397
440922	4	470406
457725	4	470397
452037	4	470459
442286	4	470406
437464	4	470397
445814	4	470397
459624	4	470397
452420	4	470180
467602	4	470510
448314	4	470425
440092	4	470397
443558	4	470371
453315	4	470397
459228	4	470397
464580	4	470397
456253	4	470397
456905	4	470397
465679	4	470397
453651	4	470338
457417	4	470397
449520	4	470397
439474	4	470120
457041	4	470434
467214	4	470510
435260	4	470243
448867	4	470531
463708	4	470178
464381	4	470268
451811	4	470349
439748	4	470397
448391	4	470368
453797	4	470510
443018	4	470317
461875	4	470397
440264	4	470397
450155	4	470507
454469	4	470129
454181	4	470397
460074	4	470397
439079	4	470413
456545	4	470206
443635	4	470397
438568	4	470397
437323	4	470397
450641	4	470510
439154	4	470332
465644	4	470507
434955	4	470120
449844	4	470386
444753	4	470201
450226	4	470397
459994	4	470397
436769	4	470386
439064	4	470507
450940	4	470397
456608	4	470397
461714	4	470394
454155	4	470350
451540	4	470233
437525	4	470507
443450	4	470529
445766	4	470183
447317	4	470397
449280	4	470146
441023	4	470271
462957	4	470397
436441	4	470201
445871	4	470397
460267	4	470262
462528	4	470397
442220	4	470298
445518	4	470397
466678	4	470137
452425	4	470397
443751	4	470397
440352	4	470467
440188	4	470397
443879	4	470397
450788	4	470397
450182	4	470236
439952	4	470262
439309	4	470235
438257	4	470397
458157	4	470364
447353	4	470397
445882	4	470298
448373	4	470311
449009	4	470397
461824	4	470338
462631	4	470397
460535	4	470397
452700	4	470397
458659	4	470397
459701	4	470397
442268	4	470397
446487	4	470397
452650	4	470397
458862	4	470397
468793	4	470388
460320	4	470397
458456	4	470397
460505	4	470510
437831	4	470397
459021	4	470287
452446	4	470527
443652	4	470507
436450	4	470397
440325	4	470459
459366	4	470397
468114	4	470397
465778	4	470201
438836	4	470507
435682	4	470397
452039	4	470276
468595	4	470397
466581	4	470397
460377	4	470397
442405	4	470122
460262	4	470225
444672	4	470126
452741	4	470507
468416	4	470120
435212	4	470397
452180	4	470406
466635	4	470406
460838	4	470397
456098	4	470122
442278	4	470124
460024	4	470397
464423	4	470397
455251	4	470397
455764	4	470254
442818	4	470146
461459	4	470364
468833	4	470129
463493	4	470310
443317	4	470294
452178	4	470293
443900	4	470429
458570	4	470527
466308	4	470397
437305	4	470397
452045	4	470397
442397	4	470186
451815	4	470249
443226	4	470502
455577	4	470397
465939	4	470225
456969	4	470350
452252	4	470397
464095	4	470268
451952	4	470397
461751	4	470397
456030	4	470377
462046	4	470397
439573	4	470397
437215	4	470447
449698	4	470129
466855	4	470148
449237	4	470397
466126	4	470510
440985	4	470397
458354	4	470397
447531	4	470311
451133	4	470397
444852	4	470245
437754	4	470397
467510	4	470124
441446	4	470397
444287	4	470397
451801	4	470137
446049	4	470397
455561	4	470397
463366	4	470349
456812	4	470169
460605	4	470397
456756	4	470449
438937	4	470122
466361	4	470371
454905	4	470397
467606	4	470270
444104	4	470416
436285	4	470146
454573	4	470485
463286	4	470397
451663	4	470397
457856	4	470510
438886	4	470271
440103	4	470332
468086	4	470287
462063	4	470122
450275	4	470397
446690	4	470296
458769	4	470183
440769	4	470132
444431	4	470397
435486	4	470397
444907	4	470397
455943	4	470397
441311	4	470397
464144	4	470397
440952	4	470228
448649	4	470406
457581	4	470397
453655	4	470123
447704	4	470397
448290	4	470397
454054	4	470298
457933	4	470397
468551	4	470397
445986	4	470199
440090	4	470397
459446	4	470397
443973	4	470201
456102	4	470397
447487	4	470397
459555	4	470397
450929	4	470529
455032	4	470459
462303	4	470205
454830	4	470397
460214	4	470397
452867	4	470397
466608	4	470397
466627	4	470201
445118	4	470397
448138	4	470397
436185	4	470397
456607	4	470397
464689	4	470397
468680	4	470397
446089	4	470144
458060	4	470397
450434	4	470397
442802	4	470122
459546	4	470397
466921	4	470293
455044	4	470397
450908	4	470116
451486	4	470262
450626	4	470240
465025	4	470205
442608	4	470397
446039	4	470249
457151	4	470533
464715	4	470397
466946	4	470397
450817	4	470120
462474	4	470413
456890	4	470397
462910	4	470285
446452	4	470397
451866	4	470397
450899	4	470397
461082	4	470293
451630	4	470459
441661	4	470397
435095	4	470476
456768	4	470397
459837	4	470397
449203	4	470397
455702	4	470397
458714	4	470397
444539	4	470141
439446	4	470178
446302	4	470397
435695	4	470317
459265	4	470311
441595	4	470397
451224	4	470235
441436	4	470397
438402	4	470256
461471	4	470138
459697	4	470296
464489	4	470500
454149	4	470397
438406	4	470146
456373	4	470129
435914	4	470146
458676	4	470397
436762	4	470523
446409	4	470201
467927	4	470397
438412	4	470397
446471	4	470251
448394	4	470188
462392	4	470161
456551	4	470397
443857	4	470397
461189	4	470397
446014	4	470268
447775	4	470319
451270	4	470371
454368	4	470397
445818	4	470129
446224	4	470120
437863	4	470123
456563	4	470397
463219	4	470397
466444	4	470397
442121	4	470356
452278	4	470126
434978	4	470147
461434	4	470397
435228	4	470397
445614	4	470397
453295	4	470397
455708	4	470397
435728	4	470397
452173	4	470298
440803	4	470397
458058	4	470397
466601	4	470285
450707	4	470397
455773	4	470397
434962	4	470220
460147	4	470507
452249	4	470397
447349	4	470397
467237	4	470397
446405	4	470262
458246	4	470397
447623	4	470397
448071	4	470406
452975	4	470249
462718	4	470293
441563	4	470500
465220	4	470371
438083	4	470397
455980	4	470397
468723	4	470397
457742	4	470397
460799	4	470225
465197	4	470449
452949	4	470392
468776	4	470510
460772	4	470397
456009	4	470220
436184	4	470397
464872	4	470510
458230	4	470397
458980	4	470183
437320	4	470317
466393	4	470296
445969	4	470397
461075	4	470296
450475	4	470129
455588	4	470406
458424	4	470397
467245	4	470485
466239	4	470140
452083	4	470310
447615	4	470141
460576	4	470262
461205	4	470146
453744	4	470520
437426	4	470397
457152	4	470397
456185	4	470386
445108	4	470459
446439	4	470311
456906	4	470183
451258	4	470364
457651	4	470397
467636	4	470287
449820	4	470283
447743	4	470285
463033	4	470183
451622	4	470397
456270	4	470397
456784	4	470397
448561	4	470241
441258	4	470397
460429	4	470397
447050	4	470507
444277	4	470397
453865	4	470201
466614	4	470350
438396	4	470397
435279	4	470510
458654	4	470459
455449	4	470317
456360	4	470397
460727	4	470413
467407	4	470236
439304	4	470371
447166	4	470397
443608	4	470416
463134	4	470129
466232	4	470256
437597	4	470225
449718	4	470371
455779	4	470397
454345	4	470199
448676	4	470397
451198	4	470360
459859	4	470397
452026	4	470397
464969	4	470397
441553	4	470397
437656	4	470397
456746	4	470137
461998	4	470360
446950	4	470416
468373	4	470379
445197	4	470502
457623	4	470231
452382	4	470397
467611	4	470364
459285	4	470397
439405	4	470397
437835	4	470397
441007	4	470397
436657	4	470140
463333	4	470397
447992	4	470502
463860	4	470120
447363	4	470502
440997	4	470371
461065	4	470397
468900	4	470397
461285	4	470434
451606	4	470397
441848	4	470397
452635	4	470371
438298	4	470117
456754	4	470397
453519	4	470397
441692	4	470397
440968	4	470531
442519	4	470527
436580	4	470386
440917	4	470397
468697	4	470397
457830	4	470397
437030	4	470120
466914	4	470397
441345	4	470397
456370	4	470201
442030	4	470397
458953	4	470271
450963	4	470510
453637	4	470434
435602	4	470162
461757	4	470397
445391	4	470310
450282	4	470506
451537	4	470397
436034	4	470397
441644	4	470397
460449	4	470397
462553	4	470338
449976	4	470453
441024	4	470397
440883	4	470298
436812	4	470449
453411	4	470141
437238	4	470225
441464	4	470183
449183	4	470386
449006	4	470397
443146	4	470233
438711	4	470386
439227	4	470397
461325	4	470220
445611	4	470397
452347	4	470225
438569	4	470390
447244	4	470397
443061	4	470228
464973	4	470249
447809	4	470397
461725	4	470397
443563	4	470397
464366	4	470420
453243	4	470397
452628	4	470397
465999	4	470120
452701	4	470397
464929	4	470397
440599	4	470272
468180	4	470262
466859	4	470510
452080	4	470397
438466	4	470397
464562	4	470144
465032	4	470397
458369	4	470371
456542	4	470500
458072	4	470413
451681	4	470313
467307	4	470413
452887	4	470129
467683	4	470376
436207	4	470397
436611	4	470413
463585	4	470291
439314	4	470376
452821	4	470125
445339	4	470178
461986	4	470225
444179	4	470397
452537	4	470397
462290	4	470397
465348	4	470427
438077	4	470397
449231	4	470397
439318	4	470397
448142	4	470397
446446	4	470317
444418	4	470201
443671	4	470132
437032	4	470225
445656	4	470294
466227	4	470397
454187	4	470397
464795	4	470500
442216	4	470446
447510	4	470310
442766	4	470397
455241	4	470397
442948	4	470338
467788	4	470397
453772	4	470183
436323	4	470397
465565	4	470397
453931	4	470520
451878	4	470397
452038	4	470317
444574	4	470397
463802	4	470360
464747	4	470178
462426	4	470397
450393	4	470360
435757	4	470397
451194	4	470397
453413	4	470382
461538	4	470317
457010	4	470397
464940	4	470317
447669	4	470294
442731	4	470162
464198	4	470520
466443	4	470270
466459	4	470397
452560	4	470146
448233	4	470201
444112	4	470475
464846	4	470117
462292	4	470397
464512	4	470277
453957	4	470485
458062	4	470317
436990	4	470397
441401	4	470397
448598	4	470397
452057	4	470397
458647	4	470510
436595	4	470397
468855	4	470317
459422	4	470397
465232	4	470122
465803	4	470397
460852	4	470397
468696	4	470205
454505	4	470500
466284	4	470397
447214	4	470201
437737	4	470332
454727	4	470129
451767	4	470396
444752	4	470434
464684	4	470397
437635	4	470459
466749	4	470397
466616	4	470360
443581	4	470485
435428	4	470397
444572	4	470397
463653	4	470397
440619	4	470397
446666	4	470397
442087	4	470500
453753	4	470397
452454	4	470397
453948	4	470178
464709	4	470310
463204	4	470397
458447	4	470298
437573	4	470467
455956	4	470397
451483	4	470397
465708	4	470397
462152	4	470500
441689	4	470397
449450	4	470338
464867	4	470510
452555	4	470397
455617	4	470397
446010	4	470397
445301	4	470397
457463	4	470129
456708	4	470397
461271	4	470397
436783	4	470397
453755	4	470397
449737	4	470371
454786	4	470448
440310	4	470397
454746	4	470397
458561	4	470338
440668	4	470123
463602	4	470270
468629	4	470225
437395	4	470397
435235	4	470137
466291	4	470397
458347	4	470262
447414	4	470162
441975	4	470169
440980	4	470397
452899	4	470397
462458	4	470397
444981	4	470311
444903	4	470256
454784	4	470397
